Date,Time,CO_GT,PT08_S1_CO,NMHC_GT,C6H6_GT,PT08_S2_NMHC,NOx_GT,PT08_S3_NOx,NO2_GT,PT08_S4_NO2,PT08_S5_O3,Temperature,Humidity,Absolute_Humidity
2023-01-23,07:00:00,9.44765729882428,682.8291400054213,433.6578388002703,6.483948911211767,1381.987444195749,253.4105203361702,875.5380943562832,356.6208042024244,985.8433288705687,1161.2826690537738,22.835217118811588,78.11509570648914,1.370264554694801
2023-01-23,08:00:00,8.496473906774115,771.7240243020206,396.19045278140766,12.823153050838298,1139.7496208627917,333.75519143535035,1503.9731245452526,398.73949001698264,704.3758476379668,1451.3646364663139,19.91898864578626,82.50033893902946,1.4926477320910938
2023-01-23,09:00:00,2.4734810174319763,1521.676780947474,157.14011492033544,17.765987423694384,1423.131169731253,1760.3987457020783,1832.4082947672591,188.46829948452387,1831.344607724287,1661.7161289139751,12.709556808972192,50.50973388361163,1.5817037803985654
2023-01-23,10:00:00,4.505441353100935,772.1575215434405,401.37116890278764,33.69971040728652,622.3623884170489,1079.9690604248945,1189.912926940944,214.23379599130408,1206.1435885814044,550.683726422373,26.879623590139275,57.52837106203401,0.8828468253778481
2023-01-23,11:00:00,1.2915941515149498,1287.7450755005902,407.5691128430564,3.128242110972579,631.68235558724,961.1589422146301,1410.4596744113983,208.96730527549414,1817.1727954785522,1389.7339932907014,24.37122177023841,66.65178676788457,0.633874627454876
2023-01-23,12:00:00,9.540510272587223,1563.569392583649,363.41620626802194,10.525346983267148,757.7441905364876,258.08804724959083,782.7497791933417,112.09912851416072,1378.7781836497525,780.0994911460565,13.136633744530728,76.62069347621713,0.6180254854128467
2023-01-23,13:00:00,6.0617463445088005,660.3153846421158,406.4463731182345,40.45118201458382,1277.1162470605173,1316.6342131760755,1707.450250822528,49.38399590891457,1511.2881749225012,1018.9242767948044,28.374685212912503,19.72089356301329,1.1392273226760856
2023-01-23,14:00:00,2.2864280550346274,1350.9683294433553,438.36857587109284,7.346096179188538,820.9920180474703,1742.5992041954253,1950.9921670302047,303.63972455706886,1706.3917315676752,1021.9529992328247,32.13859360758815,74.8055446583382,1.9187666135940726
2023-01-23,15:00:00,6.7170068440585675,884.8441755520457,345.4416456949834,17.132257326126076,924.9266052388659,1664.9624451807333,902.8983993718962,494.8240080418813,1488.7333169002015,1203.5905103317305,33.018349031609446,48.50209204092934,0.8265935513705369
2023-01-23,16:00:00,6.181282404578958,1944.3903128563697,135.44188558787164,43.23294609290701,1100.4692542594912,1270.8066825125625,1242.2389274008196,100.07825837612616,1097.0822610184066,1001.20461781426,37.16119564787282,46.04987400865352,0.885112402012324
2023-01-23,17:00:00,3.5816271803284048,1225.318470079887,295.0511238668844,7.746265557172133,1717.7991860155698,196.79349747076358,629.1741657595608,42.4087135516514,1270.4500758929764,661.0416776760017,22.284122256663316,43.911980159759864,0.6513332031587884
2023-01-23,18:00:00,1.1355759219962902,1708.9888246627372,131.059733868642,4.136841780909495,520.7932038692902,269.1742029932253,1338.7049846944526,394.1752072754878,1704.5682870138198,718.4431077881771,38.592183058664105,50.736926819683404,1.4083554108408953
2023-01-23,19:00:00,6.715731955927996,1325.3398132343928,263.0172124129723,24.22689975400054,1474.0682303549336,146.15252486415812,1254.175162770021,141.2412832086676,1060.4754445594763,550.1569783416465,35.96288215248058,85.60404427156828,1.5198093109207624
2023-01-23,20:00:00,5.2030770090379335,565.1187992822288,262.84259565025104,15.12097556392682,1503.314796561028,552.0844721603152,716.6547262326164,418.2290265694056,1082.1821851527457,1205.3736279931313,18.89504713071817,53.85630182337213,1.46439681224114
2023-01-23,21:00:00,7.723183917356393,1449.7270633910334,126.40393765609663,28.170418224192705,1697.9836705349549,314.5398609627366,1163.0993196771126,357.8896001765674,643.5351740870017,1931.6715422794828,14.778491120483753,86.25420306105114,1.7916953645671718
2023-01-23,22:00:00,5.201635011119934,1927.1050133099855,239.52821358779173,40.19024452417376,1899.12940859047,557.093678492246,1001.1569781298449,473.9232977843862,1871.8766528326216,673.5128354721749,23.0616818838404,24.423210449251247,1.2296387525391075
2023-01-23,23:00:00,8.5218150031854,1402.4177302194967,144.39923951652594,6.857424407637158,530.2067734239347,800.8632086519752,1282.746312957784,216.28507316320255,636.5544724181626,1919.396739504623,22.056961238678998,67.93087830661065,0.7016855611505967
2023-01-24,00:00:00,5.519068387744856,1728.7832891401854,423.29408400368885,29.03495422771425,730.6755582698243,1888.8164289387146,1378.4815031431988,337.7455229363044,1472.3137661728338,1600.0422720981403,27.271579159936127,74.97916308869978,0.934107696056619
2023-01-24,01:00:00,5.609379715353863,1826.3096950226118,479.0752103857883,25.275438019493198,1829.2569410839897,1240.2333165742996,512.7433679108143,243.13029479036993,1119.7917182041965,1456.2482044012447,27.50158696983244,64.33030650678896,1.4936449601320276
2023-01-24,02:00:00,8.76653602658345,842.1196579233988,128.92659010317544,7.203939300659979,1187.777843280523,1678.1988820817764,1641.508974424333,322.6825747081009,1108.4290853831635,1467.9166329853442,32.49960953139926,58.553782418123234,1.4196829606123398
2023-01-24,03:00:00,4.034828662123971,818.06725986234,482.0460829166806,31.19992427644912,1346.8859584001952,1435.1854263890477,1569.5214377926113,235.80747488371392,1519.3277548590258,1740.091472594423,25.296698446168307,55.18502248689458,1.2965046946144438
2023-01-24,04:00:00,1.3401522845064073,1416.4714832764876,309.03063973469807,13.682020893038583,1494.540805584721,269.3811045269319,1049.4295793097833,110.54347828355591,600.6405989448181,660.3797965697321,13.144679228222966,78.87443860629568,1.5244466280330307
2023-01-24,05:00:00,0.28782676313338973,1116.542704710057,219.82627118154954,24.391715927200625,1518.599906743456,1485.0447924292002,579.4039033532274,263.79075968162283,1390.5586744271518,1257.1314853483127,35.748740066593186,75.73172777316,1.456086275559949
2023-01-24,06:00:00,7.55137255673619,1759.7919543000805,130.74483011046541,4.113616213853094,1897.6106049747623,586.4428190402926,1632.3988096775756,273.72041668997235,1658.047678958532,1545.6367073911379,19.292937495555613,19.78309769444796,1.8219873341974275
2023-01-24,07:00:00,6.203095513534647,1850.0346850970168,300.24970722816715,22.979202860681152,1995.4241261175046,1296.2603016396774,1932.7627407171988,409.0898471648773,1742.3191368298912,1380.2306676103456,39.13892380919776,77.88701256247025,1.379024566217445
2023-01-24,08:00:00,7.0407976809922355,1030.132068954077,417.80621779629945,15.323173402141016,1580.2361913964103,714.8758486038276,860.2273940330213,373.049938780919,755.7955840906629,1749.168606534942,13.535803260393104,43.1254895552354,1.6679020380508347
2023-01-24,09:00:00,2.129641615089107,855.3058384617232,382.83459090667924,41.119060559267716,930.8318138077262,1995.4609133660854,985.2869206055568,338.61997949189316,1846.1285751172604,608.4075635170273,38.7475351669751,30.295746399664864,0.8730607339497019
2023-01-24,10:00:00,1.3637147558676976,1670.7882728657928,120.09040458558951,2.848936349868414,1819.6286034415155,563.9253850187167,775.7193342227224,74.42580586523482,1484.2191377711633,1536.0515592487488,12.730354206475509,79.58148544111407,1.517273876883602
2023-01-24,11:00:00,0.14544665667881929,912.2090533222042,129.1607341471614,20.930363745916498,573.8313718111424,594.3044180098259,1365.4041850172594,365.8958195185832,1822.7822012310241,1301.0415955770766,16.931084138411784,44.56198397069933,1.8532911775740135
2023-01-24,12:00:00,3.5058755880659698,1733.9214777705176,261.1493130530548,22.9215712065719,846.6212793117443,1864.8108983466766,732.2620919711824,260.14647505016706,1227.9210756652974,1068.741295969915,11.397398262596248,74.66917521414533,1.0785984918497498
2023-01-24,13:00:00,5.899176868546331,1135.607380473144,218.1161976191773,36.250303814955934,1846.0785761955724,98.05658904082921,1034.2909151920692,449.1677773309564,1313.050017645803,1010.4124733510463,31.153394399169848,31.07228895646756,1.66865628100797
2023-01-24,14:00:00,3.922440450997323,1501.3248489372058,192.95372922241913,28.714378754510548,884.2872716590324,1408.543526352734,1545.5195209013943,461.5380483826605,1878.5574155430068,1431.2489491612891,35.508962097153756,10.314345713777424,1.5871839517931532
2023-01-24,15:00:00,4.374749220237291,643.3029707520022,212.40179956348544,33.360616859709054,830.9765894326226,1464.3864619349624,1340.1739745140226,46.47516348885702,1849.8643150320077,1836.4930619663971,23.02213245447941,49.636735432235554,0.5892892953077338
2023-01-24,16:00:00,9.041586944937483,1435.7889870148597,421.39309731875386,38.8524642825878,707.1879397103709,1680.9382259502788,1079.6938464919028,413.9079489701498,1172.2413100535032,1244.2638891516729,37.85566225127289,18.01826053143074,1.3722624644361083
2023-01-24,17:00:00,3.4825546702330037,1177.6515181058437,471.69122145274156,43.11014868290944,1788.6676364703746,1950.156655745027,1130.374402711313,38.09474740288189,911.6189474535227,1737.0847461153803,27.70897215266799,70.35007644199277,0.6952840238012036
2023-01-24,18:00:00,5.139894891598108,1379.9126947632112,262.0410778110266,15.693774836123525,1250.08738878663,1952.423742355472,1343.1663239348443,196.24142033361088,1089.7556518463962,1103.2345727659513,28.900214063395698,32.08601088555283,1.9509787583458866
2023-01-24,19:00:00,7.8365301274114305,752.0213116172952,462.44440085299885,26.901135268195148,1512.3398045812323,177.2896772546046,508.797091830742,280.303988298118,1081.6464927946245,653.5916941897648,35.3625760510231,45.4916517282783,1.7171112540509843
2023-01-24,20:00:00,3.9654278232127016,1605.310617416273,228.5982804991528,42.005403921959996,858.5995761125446,1652.5866793681598,617.7648026804147,91.08838334102117,930.300312474191,592.2586046879578,18.904006151555166,16.96268520732434,0.6645857018706802
2023-01-24,21:00:00,6.220867002278735,1794.1956163148427,290.57479453751665,49.472556548252825,1637.0606315168247,1310.3043706318936,1821.8871016445175,378.23063003315684,902.8694064994498,577.0015569855163,20.627971639828772,32.932739875780214,0.6826279964715176
2023-01-24,22:00:00,8.623637087467452,825.1097001361635,190.4115991263999,44.47596555218816,1640.0083174431477,1312.3171620275277,616.8184836369362,24.010258002626514,1791.5944047195792,1070.225212936505,37.178557575839335,72.51921946068576,1.3917107823689285
2023-01-24,23:00:00,9.495206236576422,643.5718332802426,356.1904168703376,18.57336313121884,968.8970373624502,300.2823568986548,1560.2053943157578,100.92754324833768,604.7928810269925,1005.8566262537631,37.028904881162916,22.12703295218556,1.017333761259775
2023-01-25,00:00:00,1.4707348092903794,535.4578790695045,491.59244606992354,9.758325860932521,1116.0239495154242,1317.864974569024,1880.0572461635788,298.7824783296683,1516.4167731493912,1576.9055354338543,39.29448328602612,61.772764890156594,0.5523587886096639
2023-01-25,01:00:00,9.265876251614944,1462.957250664899,341.39723841735145,24.469626870329435,814.5354161453013,1965.8410321724332,906.0254064525966,362.90602977790036,759.2300771846785,1614.2322523772987,37.055149493250134,83.3940682243601,1.3124622617495796
2023-01-25,02:00:00,4.921162930795382,1410.641054133171,243.12563364541955,37.08207259180211,1964.8415349843565,1828.0462106019215,1055.7371555892714,459.98868929307974,1016.7588400910948,576.2809532506097,13.821161081000827,64.38694078061762,1.0817676495287705
2023-01-25,03:00:00,2.5824438829895833,1320.046119071105,359.12697839621137,24.62845353766488,1468.4038655876175,906.3047885694585,1353.3821087670744,358.63839292861945,592.3145512022553,831.6848943335224,34.71172858410962,74.88173514337815,0.651614738557614
2023-01-25,04:00:00,4.591357562382613,847.9206441739632,149.16827138615503,24.159043165683425,1901.8158210732734,127.89854790788397,1822.563454457877,342.45404972233564,904.9604552831931,911.3927752383495,22.29515434328782,18.717730344313264,1.702880588383974
2023-01-25,05:00:00,9.800325752854771,1086.358993858272,455.4636321061595,41.91152105409003,955.0783154436997,756.4723055003994,1912.8583808906303,209.28375024831888,1652.6316066758632,1321.4179762142141,39.72404067837814,30.058546080164355,1.872615147918209
2023-01-25,06:00:00,4.926180939928696,1391.7145027792594,301.23358031193453,18.070188953359317,1672.8363694953346,1661.4611076210826,1609.3448721669022,20.61652425286468,1827.522986820888,716.7728358604254,24.16842892986403,81.56310817924728,1.634890901021195
2023-01-25,07:00:00,3.287516102875082,1245.150288288754,279.7398968158568,42.98973374058228,1648.787965827113,1417.9232478570736,629.9296412820411,77.67644419309853,832.2907278535506,700.9118291000005,26.615082475066618,67.20844908944713,1.733633465024416
2023-01-25,08:00:00,6.334008543167258,1981.678280322331,334.3459153814077,20.340240047586178,1537.4834777998124,945.720128408215,1503.7312333022762,276.5861814828988,1195.3217588883826,1915.683333811937,25.893247457703957,61.164306110184896,0.824735850899176
2023-01-25,09:00:00,2.401456187781931,704.6596288350997,349.913545115761,16.41165528391697,1948.4584629002006,157.44799355972063,1115.455582808993,344.06234520532144,1205.4860719058097,1706.3043609466715,19.652110895748333,63.101338889736,0.8953594263779014
2023-01-25,10:00:00,0.7586332810866392,1542.7168310713907,128.71032249060522,22.69949555998495,1090.3330041594731,882.4447192554401,1206.0514992365925,220.375176270302,1810.3629586396012,770.9823531367555,12.250662666787544,43.13604434437147,0.8127913104487816
2023-01-25,11:00:00,1.2887972191064923,1106.4781521564382,373.046888489361,38.12234793374342,696.0759853846359,964.5986324498729,573.7225855177655,370.7259255336273,1644.198579313708,1109.8517118582363,36.869536912057555,13.564530529412258,1.6475951470483459
2023-01-25,12:00:00,1.2804583895777244,1142.299422388422,196.77267212621183,6.300101393199714,1507.5632888660912,1860.6832891435652,786.5932090195372,270.4939017594458,1269.6158275520747,1033.4329988863483,34.080274375788605,72.75532336565831,1.9218756184017456
2023-01-25,13:00:00,1.5190269351229435,1576.3966484872644,385.58105300263594,9.82096079360087,1593.9647007158092,1300.117901985211,1685.7704113004716,55.60457388526986,1506.1208007076602,1686.506111098111,14.185803416790078,64.29705889722831,1.5752558101008538
2023-01-25,14:00:00,1.3882717264941014,1538.6542269865545,429.0139177536787,47.5722412831546,1362.590860188222,657.7231874765654,1180.9382495717896,112.16780046461544,1771.0325808640503,1265.319374717183,33.303048140502185,47.824357129017976,1.822200147319334
2023-01-25,15:00:00,6.4087474480321465,1986.8839905532825,421.5834030210081,8.77458136906787,810.2268397000944,1074.3706156789067,952.4933624467233,423.1991471570926,514.3084310383174,691.7746054902005,28.7753999815183,81.98076922946059,1.458048642324759
2023-01-25,16:00:00,1.8188008439914483,692.5914341811879,321.0003869631556,28.38636589655273,1256.683912504033,178.80785025321214,1076.0286109474373,367.95811837973093,1104.335046575073,1608.4880947343659,22.27431363752867,36.89277319880791,1.0814898508381985
2023-01-25,17:00:00,3.456672833238632,656.1644740762495,308.06795692430046,28.965723333096893,968.2846048536942,1946.5080595169868,1781.5992699885203,449.4857537659976,1860.864750915618,1095.3319673373785,17.620634472866882,33.54573953849887,1.1386424223954577
2023-01-25,18:00:00,8.967884099060118,1586.5082256931116,157.1503845357647,24.48122310251224,1141.1997922500336,752.1168087649157,1623.4985261074353,76.42747957804956,1610.4695462659272,894.3863714482206,35.79186350506697,79.82370600635542,0.6129821482511073
2023-01-25,19:00:00,4.739616402628723,1367.5803755096135,410.1384601612542,32.23726242884093,1467.827863766996,981.8413420806148,908.4730957716242,495.3068166152355,1314.262061501112,1063.2479330310803,31.00564777882159,73.75901238071884,0.5471857928690391
2023-01-25,20:00:00,6.675577385210271,911.2409998397088,208.56375217868575,11.491336289880921,1617.8221140362518,742.803749761999,676.2527603185599,120.51522269596813,1294.4667905527,1246.6348454103445,26.432197284074107,51.19838485186758,1.543213406283616
2023-01-25,21:00:00,1.7231987120162984,619.1290534834799,298.67816912717865,27.633113388837412,848.3370363520147,1380.8978737265902,877.9973324661075,25.654340617588165,1021.6551464066566,1014.6732746255142,28.287056016953922,20.458779156627998,1.157643338016771
2023-01-25,22:00:00,1.9228901880867078,628.4873743946458,213.70963717100668,18.608662762344856,1107.9880409704301,1341.3527087427065,1881.1346765821006,498.763010745706,1280.7808004622718,862.8586588876367,12.73198546246543,27.205717717204195,1.3283226020819443
2023-01-25,23:00:00,0.40868616266478863,1841.2863119961773,153.53134519987725,33.08336298145945,903.7423564874438,1444.8785055318144,1372.383256774633,154.9154650136543,1483.0747991951798,1097.7530432059705,24.217592827335757,62.498239232704535,1.3364918714336245
2023-01-26,00:00:00,1.6893506307216455,787.8009870781143,351.8230787566946,7.061177168657473,797.9474207928037,572.8792977432456,1300.2203131171743,340.64933720602875,1127.5445576431896,528.7593661248474,15.81100878357106,40.80329902723293,0.9160637199999522
2023-01-26,01:00:00,2.7859033903195862,985.0573431732812,121.73281392916152,28.543870841973813,1675.0808299937576,665.5535382699287,1394.5903995386923,104.8075108046265,1571.2297195882609,1658.7467691444708,16.25151037026476,76.9178553332777,1.213838766244236
2023-01-26,02:00:00,1.7701048427674682,839.984603340482,399.45809365048,9.263517769166185,1863.8790416554887,294.2399006376055,1049.042398619773,298.50969545558803,1791.8483408905788,756.4173403513787,29.839118868606,85.99640074657633,1.2061403325015534
2023-01-26,03:00:00,0.8870253375705561,1032.4944587479058,227.03471810444665,13.93215315575182,1055.3482785268652,1328.2444450999196,1710.660530479269,453.9367934981884,732.0272722772918,565.8569204459559,37.337684555028645,74.45095402199345,1.0826408318417855
2023-01-26,04:00:00,1.206358711006008,604.13576411914,100.05387720179412,10.93549001617916,1626.9183865606503,127.60439830452248,1284.9293739503746,173.68696036565052,1177.3205342261367,1480.5480393576188,22.112698314350396,40.203633839644574,1.7310130751016057
2023-01-26,05:00:00,4.607787680327258,1278.5896863624057,304.4516556948919,9.141888993440855,1845.4929340466167,1215.4805542707452,675.1218541531933,341.72190850129243,1112.0301369276217,1660.9041932355083,16.23247819036571,73.09491433851392,1.1767460055313939
2023-01-26,06:00:00,2.063337184057925,601.4188453883223,118.74076341104126,41.28554757803335,1769.1863157953474,1745.906975460686,693.5976872435945,110.19372262323992,1531.197206074592,1720.7436973892648,29.462408117099628,38.11533387765468,1.4054667867589816
2023-01-26,07:00:00,3.6426986104807546,1700.5347617335424,210.46782312835978,14.285378383044517,774.2200828088389,1787.1226891647855,1305.2887197539276,319.90179138498814,874.801197886894,1240.2637739909,36.13561139050953,23.368007021250712,1.843280180571239
2023-01-26,08:00:00,5.034172708548569,850.5681228656495,382.79059498228645,46.35618909322247,1934.437822270042,925.6236327214252,1904.8553271062588,181.49616887240487,1460.3763724284145,808.052277034978,32.449564033674726,12.671456389268592,1.7993504342883837
2023-01-26,09:00:00,6.903948286293653,1310.0178719067658,125.07584864874634,48.49632626725954,1065.0146606441936,945.6421920154938,962.5281825142981,121.3799641222168,1816.233862597232,1605.84151587474,36.062716916097614,40.8573370208816,1.8356333056687477
2023-01-26,10:00:00,0.39312139841098936,1820.1186313421874,435.73539694240094,28.563023496854868,1008.8609917607545,200.08990686563385,1804.3117532888275,170.32738433774486,1127.197399690434,1549.5696157315058,26.09664013032398,82.28474429578255,0.905007494697521
2023-01-26,11:00:00,7.994103989090426,1476.3160535707912,101.52796906343325,7.15005613328632,593.6469909166705,1357.9917996139197,1646.143379868319,105.84371288374369,1866.5235499688301,869.4061011547599,32.55628733107572,29.11892702045412,0.5524737324620943
2023-01-26,12:00:00,6.279003894909078,1299.436679827003,198.7295476807609,18.727412168979065,1229.2604811573246,1651.4558697270488,871.7186643603602,452.91973176218374,1989.7456084002176,1855.1116337941894,14.201936780768094,26.52105319438272,0.8916001998429939
2023-01-26,13:00:00,0.8175903194887191,986.5006296730634,396.3616224608286,39.8866131674107,663.5204234613931,527.0773564791905,554.5111224743637,210.64970543222185,659.1380749219281,656.5571871242435,20.448238460895745,87.58566281928323,0.9180610184310629
2023-01-26,14:00:00,8.735786241067773,999.5028695872969,226.50805989172272,18.369536434853522,872.8097313911389,871.5367191850611,652.7708977135741,137.73406638769632,849.5797819772879,1974.0323593869884,21.686474934445673,12.00032902804737,1.864040490087452
2023-01-26,15:00:00,9.208724005318132,1504.2304327972852,140.7569552264054,4.350860915139437,975.4139326509221,1685.7367066922773,1592.7409007711603,235.2357636876478,1925.5696272231398,1790.3717164661969,25.338872387381038,72.86257203150035,1.4738640992569558
2023-01-26,16:00:00,0.6107795985486375,1991.2090418317514,244.09356752017115,27.839245546409398,1713.239485237526,1760.3849119414617,799.5046070609701,173.85736006711787,1937.4915297220803,1531.8479682186128,37.872290807704715,35.709596459269626,0.6225559394033431
2023-01-26,17:00:00,2.7687764814720373,1492.7587847740679,208.1573145538102,42.25604257480174,1813.2329755938447,524.2009615152406,1056.9063807580906,377.32124183039645,646.5609130801378,1908.1248324197493,36.22889680666523,12.999036549572747,0.7030678940166517
2023-01-26,18:00:00,8.062012797930613,1336.6751260550373,437.08476086422195,39.79631935717512,953.6994761922045,1123.6127373556603,1252.5487490096373,486.1855577050373,522.497750565705,1583.4667524855618,14.035764768675536,83.42420321676668,0.7335141883129631
2023-01-26,19:00:00,7.482596903836583,1595.9757653588692,225.33916703405725,8.756157006517661,1788.047181866861,425.36164373986276,1588.2022526752442,230.2561552148705,741.6500348846334,785.6854955450689,15.183689556473896,21.171386416766687,1.4456326222533846
2023-01-26,20:00:00,1.8452101935637732,1197.8084184255772,415.5729887104029,33.63823072062333,1785.8464060546867,248.66359007213526,669.8468348886881,433.29603198667536,1994.0191750733725,1163.2342071692176,20.72921648766734,54.14234269805563,1.6031210382605046
2023-01-26,21:00:00,2.093493233367103,590.2135139011779,456.7488579242939,11.025213171782354,1646.9764255773102,1826.6849777143173,1109.5496079161921,291.6142753086174,769.9994249160303,607.254536497453,18.722315976720218,31.924336594363822,1.7894658658480942
2023-01-26,22:00:00,3.70472102791382,1343.4452238168647,273.52696783061185,10.910376727608611,720.0426710227723,1649.989633252613,1227.609363714043,95.47311924523207,1253.8214100830346,1084.4861334321731,28.44312859468787,15.215424174775283,1.9109548262093647
2023-01-26,23:00:00,4.845229851910213,1936.4379267580703,463.9772575417568,43.70358866525926,1535.4842703510935,1532.068058516189,1311.2405959573096,351.49891619904395,1772.6265896457667,1612.404529605813,37.083281432936346,13.993798853070327,0.8025568360796627
2023-01-27,00:00:00,6.1825477153029595,762.9544135364895,250.92722158527715,12.483447637011508,1917.536096870853,145.0943216856238,1727.540962092825,266.44855862039367,530.6024160323095,1079.665026396226,38.86874625017761,19.244535906907103,0.9646587270860736
2023-01-27,01:00:00,3.689136395697724,1535.0073362309986,485.6313665960433,13.16236732590056,1523.8107181507357,1695.271145785002,757.5172925648253,332.2911311610097,1406.7334733876892,995.4412632022012,29.608088576056794,15.709361111150404,0.8604843211172459
2023-01-27,02:00:00,4.625347161331479,801.4005329885847,135.7158098102292,0.03266953806497774,997.4252736617509,904.1859480154983,1711.7471777399335,447.0499580343992,915.5381733044364,1393.033583765468,35.1447760420326,70.84464924159383,1.0381423511992067
2023-01-27,03:00:00,7.474709381337565,1303.741526709622,374.80770660129707,43.53345170627588,1250.868976146247,717.6704904269263,1539.3176415449782,231.40859391490213,1793.5023746595973,1808.3067934983426,25.756066006923913,48.84529618267433,1.8719976611356242
2023-01-27,04:00:00,0.366832028905979,645.0146744700794,297.5256161827715,39.62974066045673,1468.5875650265805,1115.628903999484,1333.8062212984391,452.5652591443307,925.1917238961187,571.3747888191687,16.24980840580119,37.43136730791838,1.3626688504090423
2023-01-27,05:00:00,2.5243694434402073,1175.5564043872778,255.05952218225883,31.3664467545339,1265.8556130927554,228.13882331093387,1549.291805603858,380.32112685519434,1530.1335804228634,1078.205652049603,25.740652362804322,43.46951281056057,1.6072878459867486
2023-01-27,06:00:00,7.133495858845524,1634.244993342869,353.08475149944036,37.51328819694211,679.9294125964548,1525.4607712371778,1118.0266084274845,254.5303644214327,1511.3294486710954,737.3611127228941,26.652478043129534,84.31573884580986,1.235178854190173
2023-01-27,07:00:00,8.952068376871994,1021.3572863584731,381.5428366537325,7.60242837122459,968.096066978031,1185.7483999321769,707.5963789521868,309.54662511582256,832.2403232894601,1543.0313760978045,32.273726926406695,82.86014501905177,0.5432868700041869
2023-01-27,08:00:00,5.116774421156661,1497.367586730827,101.74530786012363,22.916179729378772,1703.5940458304487,413.85068890267667,1498.6478603980509,176.2789436091255,552.1987998025252,658.5868406467023,16.596489691220473,67.25411840980615,0.5962932289967215
2023-01-27,09:00:00,5.321134852653157,1693.1749411845938,166.78123549887948,17.560969367439043,1792.1270691432762,417.05278954963893,1287.0084600284335,492.1267038746116,1113.8743606780959,1497.2116378703668,21.049311462601953,80.77459019373502,1.3068845469018286
2023-01-27,10:00:00,1.0717201133977605,1890.766729219179,385.21842025372746,4.688826312850825,705.9500490733553,409.28487056671474,1459.0622008141631,340.32855826419006,933.7897279488045,929.271306196861,20.92082407643699,35.57184220700998,1.5781835522300385
2023-01-27,11:00:00,4.474123668234546,851.9631227831803,366.55416543128257,24.306524260746205,1928.580128598087,161.15465572627127,1006.998171542735,41.046489198382346,1713.466624420563,798.3752206058371,38.78318787223495,40.48874608066263,0.8229957912930972
2023-01-27,12:00:00,5.326172664550231,1098.9738737139623,486.4190020514709,46.03698251713177,993.233926772914,1196.2069762747853,1860.299866009754,176.7785147590442,1700.546282683018,1904.528836737478,23.31834880980157,59.096974548338245,1.582864360988456
2023-01-27,13:00:00,2.4247050363472966,728.6240199956262,404.4151161003132,2.002955952534724,1493.47060809608,1688.6789462975908,1381.0548028633652,319.1909282043476,1185.535928288938,527.7868651189337,32.6528190189444,59.890075783781135,1.7159986602252686
2023-01-27,14:00:00,2.6924323094938094,1988.7252532375628,480.3090830925352,14.573045674689695,1627.7377189350218,84.12151727540777,628.1037264363108,47.039973343635104,1409.7683379848283,1156.6659078343534,32.524341441233176,48.53598704098728,1.1178462175431667
2023-01-27,15:00:00,3.7728416310462265,1890.501451886443,381.01620061392276,10.377046810285172,1717.919351956825,145.55905769398342,1174.705986056643,31.464411833188528,1406.3892739803878,532.4404886926907,17.96632554409724,42.052627875036265,1.6196288492661575
2023-01-27,16:00:00,0.20071197777726368,1309.9356954208392,219.22088345577725,11.907332683284816,1918.624553338895,1166.9020395395444,1634.5340821154514,236.01163497334522,1740.737222641435,1225.3895721564936,27.156090681151962,88.89442492869561,1.1060449254926898
2023-01-27,17:00:00,3.220791655831783,1763.0499415646318,142.14596890034258,45.42172759396876,969.379322043234,1648.016586502802,1691.2018425984086,179.6912862524816,1137.5036211847962,1251.5710666916273,36.82908679955944,75.68989008941796,1.51752594418253
2023-01-27,18:00:00,2.1144800699654462,1281.4369659080633,412.72954533797423,23.403452711714507,1787.7596818273319,687.1408366088355,1241.8955791456383,230.38333185591964,913.1700196857637,982.4937070921205,24.25593158370848,44.79841583104361,1.6459955739793146
2023-01-27,19:00:00,3.2749735217791462,1435.3785320041395,357.6596885903664,23.31497064699094,697.5303551543105,731.7480776750582,1842.1213562469516,146.0927887424025,897.5523772108212,698.2426662875355,38.35352522027638,68.18339817916548,1.9878899274621662
2023-01-27,20:00:00,1.1976213181925122,633.6866481740249,119.2744049573185,38.02878212276411,1557.5613595303892,1212.875670118713,901.5026557914464,99.06451853263084,1304.2884189233064,1064.581306601713,16.433746879724847,31.564935460196757,1.0180949930953942
2023-01-27,21:00:00,8.90527280739895,1632.905630745212,244.02018636039134,7.72461020024629,1612.966594270979,584.7151337920866,1115.8980458574,350.78881135056207,1173.722304098319,1508.394409898849,12.224773173220921,18.01354609898639,1.1165611708619172
2023-01-27,22:00:00,5.935924535540487,691.5702254528522,482.71992619371446,24.36326770500254,1516.5848618019807,101.88631385148406,1847.8953658534551,266.99413580854423,1160.1811564774043,1673.5937129666886,36.74361619434248,38.19448204421925,0.748430089115257
2023-01-27,23:00:00,6.791023191444896,1739.1014453787925,300.1604582840805,21.499260706052986,878.4721042027295,1483.6956102981123,1844.3850747073684,116.07402139969608,636.7060086345608,1296.1259035822136,35.430435938866495,42.23782400987154,0.8061095876027103
2023-01-28,00:00:00,7.891712386073383,1673.042131505579,273.09165440788183,29.845534527332806,1809.5647205228051,1270.0173302358335,1528.5691532370213,173.40292460479918,1577.9056110352935,1384.7515916596335,39.77769627801534,11.322969964853664,1.5400925038975666
